model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
timesfm,4,2025-09-02,4,320.3999938964844,318.85144,309.14307,325.93854
timesfm,4,2025-09-03,5,316.79998779296875,318.86072,308.14896,326.172
timesfm,4,2025-09-04,6,319.8999938964844,318.74066,306.66174,326.62054
timesfm,4,2025-09-05,7,323.0,318.733,305.454,327.032
timesfm,4,2025-09-08,8,326.20001220703125,319.07513,305.37396,328.263
timesfm,4,2025-09-09,9,324.5,319.22427,304.98648,328.36792
timesfm,4,2025-09-10,10,326.1000061035156,319.00262,303.61145,328.82254
timesfm,4,2025-09-11,11,327.0,318.9769,303.02567,328.86157
timesfm,4,2025-09-12,12,328.3999938964844,319.11014,301.89417,329.62308
timesfm,4,2025-09-16,13,329.3999938964844,318.75122,301.4403,329.47015
timesfm,4,2025-09-17,14,326.79998779296875,318.6579,299.83698,330.12445
timesfm,4,2025-09-18,15,328.6000061035156,318.5843,298.78256,330.08594
timesfm,4,2025-09-19,16,326.6000061035156,318.3287,297.6344,330.4937
timesfm,4,2025-09-22,17,328.6000061035156,318.1863,296.90808,330.75827
timesfm,4,2025-09-24,18,329.29998779296875,317.889,295.5471,330.82144
timesfm,4,2025-09-25,19,331.20001220703125,317.41653,293.81662,331.30203
timesfm,4,2025-09-26,20,330.6000061035156,317.05374,291.77942,330.95776
timesfm,5,2025-09-11,1,327.0,326.66913,322.43048,329.66034
timesfm,5,2025-09-12,2,328.3999938964844,327.04602,321.59415,331.09903
timesfm,5,2025-09-16,3,329.3999938964844,326.8333,320.2173,331.34937
timesfm,5,2025-09-17,4,326.79998779296875,326.89224,318.9786,331.86926
timesfm,5,2025-09-18,5,328.6000061035156,326.80154,318.2251,331.8433
timesfm,5,2025-09-19,6,326.6000061035156,326.5943,317.17822,332.1633
timesfm,5,2025-09-22,7,328.6000061035156,326.31995,315.7326,332.2528
timesfm,5,2025-09-24,8,329.29998779296875,326.3277,315.25565,333.16406
timesfm,5,2025-09-25,9,331.20001220703125,326.23206,314.94434,332.66104
timesfm,5,2025-09-26,10,330.6000061035156,325.8801,313.56262,332.97168
timesfm,5,2025-09-29,11,328.5,325.39816,312.41125,332.47913
timesfm,5,2025-09-30,12,328.29998779296875,325.2417,310.8928,333.32474
timesfm,5,2025-10-01,13,324.5,324.7315,310.43036,333.03958
timesfm,5,2025-10-02,14,323.6000061035156,324.72812,309.04068,333.75537
timesfm,5,2025-10-03,15,328.0,324.8457,308.45038,333.84848
timesfm,5,2025-10-06,16,338.5,324.65277,307.46237,334.29535
timesfm,5,2025-10-07,17,338.29998779296875,324.65634,306.69824,334.5231
timesfm,5,2025-10-08,18,339.3999938964844,324.64117,305.79803,334.57938
timesfm,5,2025-10-09,19,341.5,324.10547,304.04425,334.9679
