model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
kronos,15,2026-02-16,3,398.1000061035156,339.49603271484375,318.71521911621096,352.8228485107422
kronos,15,2026-02-17,4,395.2000122070313,328.3770751953125,315.3585205078125,342.88914489746094
kronos,15,2026-02-18,5,399.7000122070313,327.8378021240234,309.86793518066406,346.2550109863281
kronos,15,2026-02-19,6,404.6000061035156,322.22838439941404,310.0819793701172,334.64068603515625
kronos,15,2026-02-20,7,400.1000061035156,321.45335083007814,314.9142242431641,329.09949951171876
kronos,15,2026-02-24,8,401.1000061035156,327.39898986816405,320.3502166748047,337.35203247070314
kronos,15,2026-02-25,9,404.5,326.9494384765625,320.9155609130859,339.8003387451172
kronos,15,2026-02-26,10,407.7999877929688,323.6601196289063,316.30173645019534,333.69260864257814
kronos,15,2026-02-27,11,413.1000061035156,321.80517578125,310.94476928710935,336.54181213378905
kronos,15,2026-03-02,12,409.3999938964844,325.5640014648437,311.3614196777344,340.53258056640624
kronos,15,2026-03-03,13,395.8999938964844,327.82018127441404,318.0468994140625,335.38445739746095
kronos,15,2026-03-04,14,381.7999877929688,328.6114471435547,320.8995758056641,335.6134796142578
kronos,15,2026-03-05,15,388.5,328.1965728759766,320.72890014648436,336.6711486816406
kronos,15,2026-03-06,16,390.2999877929688,324.97864990234376,310.77235107421876,332.43047485351565
kronos,15,2026-03-09,17,375.3999938964844,318.76198120117186,304.4906494140625,332.7276306152344
kronos,15,2026-03-10,18,384.7000122070313,319.10557556152344,310.16310119628906,330.8856536865234
kronos,15,2026-03-11,19,388.2999877929688,320.2598907470703,315.28131408691405,331.407275390625
kronos,15,2026-03-12,20,382.8999938964844,314.42174072265624,305.8175109863281,325.13344421386716
kronos,16,2026-02-27,1,413.1000061035156,368.5879364013672,341.9224090576172,397.8585540771484
kronos,16,2026-03-02,2,409.3999938964844,360.17230529785155,322.3143798828125,385.86449279785154
kronos,16,2026-03-03,3,395.8999938964844,349.1040344238281,320.64150085449216,371.5458129882812
kronos,16,2026-03-04,4,381.7999877929688,338.77704467773435,317.84534606933596,357.7879180908203
kronos,16,2026-03-05,5,388.5,338.3198211669922,313.12677612304685,360.5827606201172
kronos,16,2026-03-06,6,390.2999877929688,335.29566955566406,318.56736450195314,351.37188110351565
kronos,16,2026-03-09,7,375.3999938964844,324.3814361572266,307.4395355224609,338.31470642089846
kronos,16,2026-03-10,8,384.7000122070313,324.4519897460938,312.81300354003906,336.6833038330078
kronos,16,2026-03-11,9,388.2999877929688,325.1570343017578,313.39191284179685,340.67511291503905
kronos,16,2026-03-12,10,382.8999938964844,322.1278442382812,315.4425811767578,329.0638702392578
kronos,16,2026-03-13,11,380.8999938964844,320.24303283691404,313.9632202148438,327.58058776855466
kronos,16,2026-03-16,12,379.0,323.9903564453125,312.3602722167969,340.1517028808594
kronos,16,2026-03-17,13,380.8999938964844,330.97165832519534,321.12359008789065,341.3085876464844
kronos,16,2026-03-18,14,390.7000122070313,326.53192443847655,316.08067321777344,338.39873962402345
kronos,16,2026-03-19,15,379.1000061035156,330.5417449951172,321.9076202392578,338.69366149902345
kronos,16,2026-03-23,16,365.8999938964844,331.3235748291016,325.5090270996094,339.2014587402344
kronos,16,2026-03-24,17,374.2999877929688,333.4396270751953,326.0750427246094,339.7947296142578
kronos,16,2026-03-25,18,383.6000061035156,336.6866119384766,332.5597290039062,339.02770080566404
kronos,16,2026-03-26,19,382.6000061035156,336.8929962158203,328.8640563964844,343.7726287841797
kronos,16,2026-03-27,20,382.7000122070313,338.5443054199219,332.04457702636716,343.9749389648438
kronos,17,2026-03-13,1,380.8999938964844,375.56385498046876,366.9096405029297,381.84703674316404
kronos,17,2026-03-16,2,379.0,358.98464050292966,351.5768798828125,367.02977294921874
kronos,17,2026-03-17,3,380.8999938964844,356.2904357910156,340.3389038085937,369.2080932617188
kronos,17,2026-03-18,4,390.7000122070313,356.7047393798828,344.7425872802734,366.11028747558595
kronos,17,2026-03-19,5,379.1000061035156,346.4217590332031,330.117138671875,354.51784057617186
kronos,17,2026-03-23,6,365.8999938964844,346.66725158691406,338.17467041015624,363.4979675292969
kronos,17,2026-03-24,7,374.2999877929688,342.9632537841797,329.9470520019531,365.51304626464844
kronos,17,2026-03-25,8,383.6000061035156,344.66680908203125,332.7593963623047,361.17632446289065
kronos,17,2026-03-26,9,382.6000061035156,339.6495361328125,321.3232757568359,357.9473022460937
kronos,17,2026-03-27,10,382.7000122070313,342.0876434326172,324.9055877685547,362.27153930664065
kronos,17,2026-03-30,11,37.63999938964844,338.81488342285155,318.1462097167969,353.2524047851563
kronos,17,2026-03-31,12,37.13999938964844,340.582177734375,314.93052368164064,355.05278930664065
kronos,17,2026-04-01,13,389.2000122070313,339.8065460205078,321.64174194335936,353.3836608886719
kronos,17,2026-04-02,14,383.0,339.7103637695312,324.7007690429688,351.09300537109374
kronos,17,2026-04-03,15,386.6000061035156,341.70970458984374,333.15630798339845,349.5279205322266
kronos,17,2026-04-06,16,386.7999877929688,341.2402038574219,328.2362762451172,350.70261840820314
kronos,17,2026-04-07,17,387.7999877929688,342.77672424316404,333.5557342529297,353.91575622558594
kronos,17,2026-04-08,18,400.3999938964844,340.9628509521484,329.82826538085936,355.8429290771484
kronos,17,2026-04-09,19,396.7000122070313,342.3743438720703,330.5351501464844,352.336572265625
kronos,17,2026-04-10,20,396.5,340.59717712402346,327.83226013183594,357.7901153564453
kronos,18,2026-03-30,1,37.63999938964844,373.995263671875,368.2909240722656,381.4619445800781
kronos,18,2026-03-31,2,37.13999938964844,364.8219390869141,351.8482604980469,376.29132080078125
kronos,18,2026-04-01,3,389.2000122070313,361.0562347412109,347.33831787109375,373.1236206054688
kronos,18,2026-04-02,4,383.0,359.59832458496095,350.1036346435547,378.2474853515625
kronos,18,2026-04-03,5,386.6000061035156,358.95982666015624,345.0815673828125,371.1692291259766
kronos,18,2026-04-06,6,386.7999877929688,357.8780456542969,345.3471313476563,369.463330078125
kronos,18,2026-04-07,7,387.7999877929688,357.37525329589846,347.5642822265625,366.4902679443359
kronos,18,2026-04-08,8,400.3999938964844,355.3636901855469,347.2281066894531,365.1085632324219
kronos,18,2026-04-09,9,396.7000122070313,358.33519592285154,350.5770294189453,365.43358459472654
kronos,18,2026-04-10,10,396.5,352.8161682128906,347.3284118652344,359.9753051757813
kronos,18,2026-04-13,11,394.7999877929688,351.71229248046876,348.4476837158203,356.87623291015626
kronos,18,2026-04-14,12,398.2000122070313,353.02548828125,347.41858825683596,361.87087097167966
kronos,18,2026-04-15,13,399.6000061035156,350.8447509765625,347.0623382568359,354.9556579589844
kronos,18,2026-04-16,14,404.3999938964844,351.1729705810547,340.27965393066404,357.82472534179686
kronos,18,2026-04-17,15,399.1000061035156,350.13962707519534,345.0501678466797,354.4124755859375
kronos,18,2026-04-20,16,400.6000061035156,353.9665893554687,347.5307678222656,361.4358306884766
kronos,18,2026-04-21,17,399.5,353.1330902099609,344.4494567871094,363.0128540039062
kronos,18,2026-04-22,18,396.8999938964844,350.4436309814453,332.51678466796875,362.9915374755859
kronos,18,2026-04-23,19,393.6000061035156,349.93854064941405,337.5030151367188,359.8563751220703
kronos,18,2026-04-24,20,393.7000122070313,353.06842041015625,341.0957061767578,361.69321899414064
kronos,19,2026-04-13,1,394.7999877929688,394.1050109863281,377.8911987304688,406.06560974121095
kronos,19,2026-04-14,2,398.2000122070313,388.74889221191404,364.4673156738281,406.92432861328126
kronos,19,2026-04-15,3,399.6000061035156,388.0651794433594,366.4195922851562,408.5475769042969
kronos,19,2026-04-16,4,404.3999938964844,383.95497131347656,363.71152954101564,408.27064514160156
kronos,19,2026-04-17,5,399.1000061035156,380.75306091308596,360.5565887451172,395.7966400146484
kronos,19,2026-04-20,6,400.6000061035156,377.8378204345703,363.2594299316406,399.3749145507812
kronos,19,2026-04-21,7,399.5,366.2730987548828,350.5202270507813,381.1166290283203
kronos,19,2026-04-22,8,396.8999938964844,362.5525817871094,337.00791015625,378.610595703125
kronos,19,2026-04-23,9,393.6000061035156,354.5805236816406,333.3617279052734,373.2130645751953
kronos,19,2026-04-24,10,393.7000122070313,352.7086975097656,322.00465393066406,369.4053466796875
kronos,19,2026-04-27,11,395.8999938964844,356.43572998046875,320.4426300048828,377.18397216796876
kronos,19,2026-04-28,12,400.0,343.52471923828125,322.5321807861328,365.8585174560547
kronos,19,2026-04-30,13,394.1000061035156,344.3598663330078,317.33274230957034,362.8770812988281
kronos,19,2026-05-01,14,394.6000061035156,345.2553405761719,322.77708435058594,359.76507568359375
kronos,19,2026-05-07,15,407.2000122070313,340.07135620117185,326.8679504394531,354.5420318603516
kronos,19,2026-05-08,16,405.8999938964844,342.64069213867185,326.3897399902344,364.50250549316405
kronos,19,2026-05-11,17,407.1000061035156,343.09955444335935,325.3783386230469,360.6805145263672
kronos,19,2026-05-12,18,410.2999877929688,342.4484802246094,327.61048278808596,359.66477966308594
kronos,19,2026-05-13,19,415.7000122070313,345.8095672607422,326.21730041503906,363.4635803222656
kronos,19,2026-05-14,20,411.2000122070313,342.8352325439453,320.2485778808594,365.51727600097655
kronos,20,2026-04-27,1,395.8999938964844,397.45106811523436,391.3098083496094,403.4475402832031
kronos,20,2026-04-28,2,400.0,395.3404235839844,386.28403930664064,405.8108276367187
kronos,20,2026-04-30,3,394.1000061035156,390.43177185058596,369.53997192382815,400.9023040771484
kronos,20,2026-05-01,4,394.6000061035156,388.5265625,366.2704132080078,405.9179321289063
kronos,20,2026-05-07,5,407.2000122070313,381.87456665039065,365.57138671875,401.2390411376953
kronos,20,2026-05-08,6,405.8999938964844,366.82732849121095,346.5379364013672,393.5290069580078
kronos,20,2026-05-11,7,407.1000061035156,370.4124359130859,353.48411560058594,385.26646728515624
kronos,20,2026-05-12,8,410.2999877929688,365.92307434082034,345.6993438720703,387.06402587890625
kronos,20,2026-05-13,9,415.7000122070313,359.61586303710936,337.3784545898437,385.3098937988281
kronos,20,2026-05-14,10,411.2000122070313,358.8722351074219,332.88148193359376,385.0299346923828
kronos,20,2026-05-15,11,409.8999938964844,357.24559631347654,343.33599243164065,379.0704650878906
kronos,20,2026-05-18,12,405.8999938964844,336.64630737304685,307.5970489501953,368.4382263183594
kronos,20,2026-05-19,13,408.2999877929688,335.0235122680664,275.24918060302736,372.5023468017578
kronos,20,2026-05-20,14,402.2000122070313,335.0744384765625,282.1957611083984,364.5899200439453
kronos,20,2026-05-21,15,408.7999877929688,333.8667694091797,273.67140197753906,363.7262664794922
kronos,20,2026-05-22,16,412.3999938964844,333.5617431640625,279.6556335449219,363.78651123046876
kronos,20,2026-05-25,17,418.0,337.364079284668,286.0492233276367,366.96873168945314
kronos,20,2026-05-26,18,417.3999938964844,342.91771392822267,291.380305480957,369.27721252441404
kronos,20,2026-05-27,19,415.6000061035156,347.0545166015625,302.0366912841797,373.08880615234375
kronos,20,2026-05-28,20,413.5,345.6497528076172,292.76068115234375,374.83806762695315
kronos,21,2026-05-15,1,409.8999938964844,407.10547790527346,396.3675994873047,417.8977966308594
kronos,21,2026-05-18,2,405.8999938964844,401.4613311767578,390.8271911621094,410.6565185546875
kronos,21,2026-05-19,3,408.2999877929688,399.60399169921874,384.1368377685547,410.5424285888672
kronos,21,2026-05-20,4,402.2000122070313,398.6912811279297,383.2735992431641,414.0723846435547
kronos,21,2026-05-21,5,408.7999877929688,394.11253356933594,377.9332733154297,403.85548400878906
kronos,21,2026-05-22,6,412.3999938964844,391.64861755371095,384.4369140625,401.04266357421875
kronos,21,2026-05-25,7,418.0,387.8916015625,377.34535827636716,394.3678985595703
kronos,21,2026-05-26,8,417.3999938964844,384.5216888427734,372.893505859375,401.6125915527344
kronos,21,2026-05-27,9,415.6000061035156,379.41765747070315,366.6286987304687,395.9884399414062
kronos,21,2026-05-28,10,413.5,366.20184936523435,342.2849548339844,381.8977783203125
kronos,21,2026-05-29,11,417.8999938964844,370.7543426513672,350.1896514892578,388.2216522216797
kronos,21,2026-06-01,12,417.5,370.6592956542969,353.1360717773438,391.9913330078125
kronos,21,2026-06-02,13,415.7999877929688,366.28415832519534,346.95667419433596,386.07630920410156
kronos,21,2026-06-03,14,423.7999877929688,369.7710845947266,358.4126495361328,379.83010253906247
kronos,21,2026-06-04,15,418.6000061035156,372.99782104492186,365.13673706054686,388.6200805664063
kronos,21,2026-06-05,16,418.6000061035156,371.6391845703125,359.03342895507814,384.16750183105466
kronos,21,2026-06-08,17,408.7999877929688,372.86480712890625,353.66441650390624,388.4884826660156
kronos,21,2026-06-09,18,413.2000122070313,371.1982818603516,354.5544860839844,386.5844787597656
kronos,21,2026-06-10,19,407.7999877929688,368.18914489746095,354.36871643066405,380.2735076904297
kronos,21,2026-06-11,20,406.2999877929688,367.1713012695312,356.1831756591797,375.6234558105469
kronos,22,2026-05-29,1,417.8999938964844,411.6012268066406,407.9273956298828,416.6765075683594
kronos,22,2026-06-01,2,417.5,413.2813293457031,409.0754913330078,417.2786834716797
kronos,22,2026-06-02,3,415.7999877929688,415.36015625,404.6420654296875,424.30853881835935
kronos,22,2026-06-03,4,423.7999877929688,411.834130859375,402.5767028808594,418.7747039794922
kronos,22,2026-06-04,5,418.6000061035156,410.79271545410154,401.61542358398435,417.62213745117185
kronos,22,2026-06-05,6,418.6000061035156,405.44574584960935,387.0555053710938,416.0233154296875
kronos,22,2026-06-08,7,408.7999877929688,399.04461669921875,387.3290985107422,412.03736572265626
kronos,22,2026-06-09,8,413.2000122070313,394.30244140625,378.2397003173828,409.18543701171876
kronos,22,2026-06-10,9,407.7999877929688,391.6404663085938,375.9689636230469,412.43687744140624
kronos,22,2026-06-11,10,406.2999877929688,386.272119140625,367.05279846191405,405.09339294433596
kronos,22,2026-06-12,11,412.2000122070313,381.79242553710935,358.3079528808594,399.0226104736328
kronos,22,2026-06-15,12,424.5,376.9552703857422,361.7643341064453,389.24647216796876
kronos,22,2026-06-16,13,423.1000061035156,377.2318939208984,360.59501953125,390.9018920898437
kronos,22,2026-06-17,14,425.5,364.2732360839844,347.4980224609375,385.11280212402346
kronos,22,2026-06-18,15,432.2999877929688,361.1191131591797,345.4902099609375,383.0001159667969
kronos,22,2026-06-19,16,429.7000122070313,357.1077056884766,344.17417602539064,379.93964233398435
kronos,22,2026-06-22,17,434.5,355.80779418945315,339.46214294433594,378.69475708007815
kronos,22,2026-06-23,18,422.7999877929688,359.4876007080078,338.2083801269531,378.24550170898436
kronos,22,2026-06-24,19,419.8999938964844,352.12087097167966,340.3398406982422,372.188330078125
kronos,22,2026-06-25,20,425.8999938964844,346.8930267333984,318.6034210205078,369.9890472412109
kronos,23,2026-06-12,1,412.2000122070313,405.8790985107422,396.34178771972654,410.3063568115234
kronos,23,2026-06-15,2,424.5,407.34327392578126,397.9215484619141,414.7340606689453
kronos,23,2026-06-16,3,423.1000061035156,405.60329284667966,395.4665771484375,413.02772827148436
kronos,23,2026-06-17,4,425.5,406.4506134033203,400.35707702636716,415.9854431152344
kronos,23,2026-06-18,5,432.2999877929688,403.6908325195312,395.63921508789065,417.4339538574219
kronos,23,2026-06-19,6,429.7000122070313,395.65093994140625,385.5332855224609,403.4702117919922
kronos,23,2026-06-22,7,434.5,392.9044586181641,379.8994476318359,405.3826141357422
kronos,23,2026-06-23,8,422.7999877929688,389.3752746582031,379.60020751953124,404.81239624023436
kronos,23,2026-06-24,9,419.8999938964844,386.0179473876953,369.99120178222654,405.9139892578125
kronos,23,2026-06-25,10,425.8999938964844,383.2045959472656,370.4843414306641,392.4619537353515
kronos,23,2026-06-26,11,420.3999938964844,381.34386291503904,369.2015411376953,389.3016052246094
kronos,23,2026-06-29,12,421.7000122070313,376.5843078613281,367.6720275878906,389.6981231689453
kronos,23,2026-06-30,13,423.6000061035156,379.1101348876953,368.34612426757815,391.05750732421876
kronos,23,2026-07-01,14,425.7999877929688,379.4184326171875,367.9733856201172,390.4114135742187
kronos,23,2026-07-02,15,426.3999938964844,375.6854522705078,356.5381591796875,397.70160522460935
kronos,23,2026-07-03,16,431.7000122070313,372.9966613769531,350.680322265625,394.58856201171875
kronos,23,2026-07-06,17,435.3999938964844,372.0017120361328,342.02394104003906,400.6759399414062
kronos,23,2026-07-07,18,431.7999877929688,373.0994018554687,359.3794189453125,393.6220947265625
kronos,23,2026-07-08,19,426.5,373.5681182861328,347.0802276611328,396.4574249267578
kronos,23,2026-07-09,20,419.1000061035156,368.595458984375,346.62449645996094,391.447216796875
kronos,24,2026-06-26,1,420.3999938964844,421.84352416992186,415.7844696044922,426.15354614257814
kronos,24,2026-06-29,2,421.7000122070313,423.3779693603516,414.244970703125,434.4238708496094
kronos,24,2026-06-30,3,423.6000061035156,404.468017578125,389.6398193359375,426.0664764404297
kronos,24,2026-07-01,4,425.7999877929688,412.48634948730466,391.3105407714844,428.21521911621096
kronos,24,2026-07-02,5,426.3999938964844,406.0139129638672,380.0611602783203,430.7510925292969
kronos,24,2026-07-03,6,431.7000122070313,403.1231170654297,385.21043090820314,428.2076416015625
kronos,24,2026-07-06,7,435.3999938964844,400.3949279785156,369.29790954589845,422.55714111328126
kronos,24,2026-07-07,8,431.7999877929688,392.36338806152344,373.4272430419922,415.7285888671875
kronos,24,2026-07-08,9,426.5,391.7629760742187,374.95753479003906,413.4127258300781
kronos,24,2026-07-09,10,419.1000061035156,388.2183776855469,377.97925720214846,403.3512023925781
kronos,24,2026-07-10,11,422.1000061035156,383.59303894042966,352.02381896972656,402.202490234375
kronos,24,2026-07-13,12,417.7999877929688,383.5679595947266,357.7602569580078,405.2150543212891
kronos,24,2026-07-14,13,421.2999877929688,385.37742919921874,371.6338195800781,405.0314971923828
kronos,24,2026-07-15,14,425.6000061035156,386.0595275878906,366.780810546875,404.55992126464844
kronos,24,2026-07-16,15,419.7000122070313,384.343359375,365.1924224853516,402.8711395263672
kronos,24,2026-07-17,16,407.8999938964844,384.94508972167966,360.9792755126953,414.2573669433594
kronos,24,2026-07-21,17,418.2999877929688,388.3792419433594,362.824462890625,411.26780090332034
kronos,24,2026-07-22,18,420.2999877929688,390.3128173828125,366.7334045410156,410.6755737304687
kronos,24,2026-07-23,19,422.1000061035156,387.8642547607422,368.1378448486328,405.78099365234374
kronos,24,2026-07-24,20,417.5,388.62688598632815,369.3954650878906,407.3900451660156
kronos,25,2026-07-10,1,422.1000061035156,416.9739135742187,408.10723876953125,430.84522705078126
kronos,25,2026-07-13,2,417.7999877929688,411.7248168945313,395.0486999511719,423.2620330810547
kronos,25,2026-07-14,3,421.2999877929688,407.46715087890624,393.7967132568359,416.94956359863284
kronos,25,2026-07-15,4,425.6000061035156,405.4983276367187,394.6151153564453,416.2144012451172
kronos,25,2026-07-16,5,419.7000122070313,403.42583618164065,391.2403869628906,415.3771942138672
kronos,25,2026-07-17,6,407.8999938964844,400.8920928955078,390.2072326660156,409.3727325439453
kronos,25,2026-07-21,7,418.2999877929688,400.1340606689453,392.3500518798828,409.87945251464845
kronos,25,2026-07-22,8,420.2999877929688,397.65626220703126,392.08251037597654,406.84498901367186
kronos,25,2026-07-23,9,422.1000061035156,397.8525451660156,383.95685119628905,413.0370819091797
kronos,25,2026-07-24,10,417.5,393.81849365234376,384.7192077636719,402.9914978027344
kronos,25,2026-07-27,11,424.2999877929688,394.18898620605466,375.2830413818359,409.3393157958984
kronos,25,2026-07-28,12,412.8999938964844,391.1037109375,377.3381713867187,402.55104675292966
kronos,25,2026-07-29,13,414.8999938964844,387.802783203125,373.46865234375,402.0959533691406
kronos,25,2026-07-30,14,412.7000122070313,390.85923461914064,372.9873504638672,402.7670959472656
kronos,25,2026-07-31,15,417.2000122070313,384.5429626464844,371.4606079101562,401.8245849609375
kronos,25,2026-08-03,16,411.7999877929688,384.51036071777344,374.4720153808594,397.7082458496094
kronos,25,2026-08-04,17,412.3999938964844,381.19687805175784,368.70704650878906,396.9065399169922
kronos,25,2026-08-05,18,421.2999877929688,383.14198303222656,369.68268127441405,401.82964782714845
kronos,25,2026-08-06,19,423.7000122070313,383.06458435058596,370.30970153808596,403.2675079345703
kronos,25,2026-08-07,20,425.1000061035156,386.3582366943359,367.5946014404297,404.3592895507812
