date,open,high,low,volume,amount,close
2017-02-17,2.6675000190734863,2.6852500438690186,2.619750022888184,563740000,1511245944.7860718,2.680749893188477
2017-02-21,2.705749988555908,2.780750036239624,2.7054998874664307,551952000,1532632764.427185,2.776750087738037
2017-02-22,2.7855000495910645,2.7950000762939453,2.7497498989105225,433772000,1201114691.165924,2.7690000534057617
2017-02-23,2.637500047683716,2.659749984741211,2.492000102996826,1592888000,4001732792.930603,2.5122499465942383
2017-02-24,2.4267499446868896,2.549999952316284,2.3924999237060547,1029904000,2612351472.427368,2.5364999771118164
2017-02-27,2.555000066757202,2.625499963760376,2.5390000343322754,715400000,1867372847.2709656,2.6102499961853027
2017-02-28,2.619999885559082,2.630000114440918,2.5195000171661377,625360000,1586538283.0238342,2.5369999408721924
2017-03-01,2.594749927520752,2.609250068664551,2.527750015258789,504804000,1297220114.624977,2.5697500705718994
2017-03-02,2.556750059127808,2.571000099182129,2.472249984741211,754332000,1866971628.0612943,2.4749999046325684
2017-03-03,2.464250087738037,2.469249963760376,2.4054999351501465,864692000,2127790928.060532,2.460750102996826
2017-03-06,2.424000024795532,2.452500104904175,2.3792500495910645,883568000,2157452207.8170776,2.4417500495910645
2017-03-07,2.4417500495910645,2.4882500171661377,2.4287500381469727,603400000,1489492839.0026093,2.4684998989105225
2017-03-08,2.5174999237060547,2.532500028610229,2.461750030517578,638712000,1573786359.4722748,2.46399998664856
2017-03-09,2.4477500915527344,2.4862499237060547,2.434999942779541,478060000,1177700820.941925,2.463500022888184
2017-03-10,2.4902501106262207,2.502249956130981,2.4595000743865967,499740000,1238355682.8260422,2.4779999256134038
2017-03-13,2.4885001182556152,2.556250095367432,2.4877500534057617,774136000,1971143871.2100985,2.546250104904175
2017-03-14,2.5592501163482666,2.5687499046325684,2.5117499828338623,522016000,1328269770.7443235,2.5445001125335693
2017-03-15,2.556250095367432,2.5747499465942383,2.507999897003174,615036000,1576798562.596321,2.563750028610229
2017-03-16,2.57450008392334,2.595750093460083,2.5602500438690186,523100000,1357575218.129158,2.595249891281128
2017-03-17,2.61299991607666,2.6530001163482666,2.595249891281128,1119688000,2969132752.239228,2.651750087738037
2017-03-20,2.6695001125335693,2.7402501106262207,2.653249979019165,748568000,2048269132.888794,2.7362499237060547
2017-03-21,2.71875,2.749000072479248,2.6397500038146973,913484000,2418677170.398712,2.647749900817871
2017-03-22,2.6364998817443848,2.7065000534057617,2.632499933242798,616764000,1666342161.7040634,2.7017500400543213
2017-03-23,2.6937499046325684,2.71399998664856,2.6675000190734863,533940000,1429490816.116333,2.6772499084472656
2017-03-24,2.724250078201294,2.732249975204468,2.6605000495910645,439500000,1180826596.4984894,2.6867499351501465
2017-03-27,2.63949990272522,2.710249900817871,2.5894999504089355,506644000,1371105300.8413315,2.706249952316284
2017-03-28,2.7074999809265137,2.722249984741211,2.681750059127808,432444000,1164247364.7737503,2.6922500133514404
2017-03-29,2.6997499465942383,2.712249994277954,2.681250095367432,349992000,939203550.0240326,2.683500051498413
2017-03-30,2.6907498836517334,2.75,2.684999942779541,525532000,1437329964.8694992,2.734999895095825
2017-03-31,2.725250005722046,2.7472500801086426,2.7100000381469727,440808000,1200430347.324371,2.723249912261963
2017-04-03,2.723750114440918,2.7412500381469727,2.685499906539917,445232000,1206356137.1192932,2.7095000743865967
2017-04-04,2.5850000381469727,2.6105000972747803,2.508500099182129,1271280000,3202989981.8229675,2.5195000171661377
2017-04-05,2.500499963760376,2.5592501163482666,2.487499952316284,747048000,1868180334.4459531,2.500750064849853
2017-04-06,2.50600004196167,2.53125,2.460249900817871,635120000,1599867313.9190674,2.5190000534057617
2017-04-07,2.525500059127808,2.54325008392334,2.493000030517578,429068000,1076209810.1816175,2.508249998092652
2017-04-10,2.509000062942505,2.515749931335449,2.440000057220459,756332000,1848664571.784973,2.4442501068115234
2017-04-11,2.413749933242798,2.4725000858306885,2.408750057220459,618148000,1516317086.4448547,2.453000068664551
2017-04-12,2.453000068664551,2.4674999713897705,2.427500009536743,414092000,1007382307.4712752,2.43274998664856
2017-04-13,2.408250093460083,2.4302499294281006,2.3872499465942383,506892000,1210077899.9290466,2.3872499465942383
2017-04-17,2.40024995803833,2.4809999465942383,2.3949999809265137,497292000,1233657170.7344055,2.48075008392334
2017-04-18,2.466249942779541,2.4885001182556152,2.440000057220459,370116000,918720431.8227768,2.482249975204468
2017-04-19,2.5,2.524499893188477,2.4852499961853027,380828000,949023415.2240752,2.492000102996826
2017-04-20,2.5067501068115234,2.536250114440918,2.4852499961853027,404016000,1022766544.8417664,2.531500101089477
2017-04-21,2.5209999084472656,2.544749975204468,2.509000062942505,341896000,869099650.9113312,2.5420000553131104
2017-04-24,2.5739998817443848,2.586999893188477,2.5527501106262207,371820000,956971732.0919036,2.5737500190734863
2017-04-25,2.588500022888184,2.633249998092652,2.5667500495910645,388440000,1017130137.7773284,2.618499994277954
2017-04-26,2.6322500705718994,2.6347498893737797,2.5985000133514404,327004000,850373936.9277954,2.6005001068115234
2017-04-27,2.6080000400543213,2.649499893188477,2.589750051498413,319700000,844327710.3662491,2.6410000324249268
2017-04-28,2.634000062942505,2.6410000324249268,2.601749897003174,348248000,908056686.569214,2.6075000762939453
2017-05-01,2.618499994277954,2.671250104904175,2.6112499237060547,307732000,820413477.9567719,2.6659998893737797
2017-05-02,2.6387500762939453,2.640000104904175,2.563999891281128,629972000,1629737496.711731,2.586999893188477
2017-05-03,2.5799999237060547,2.615999937057495,2.565000057220459,336904000,878056066.0648346,2.606250047683716
2017-05-04,2.612499952316284,2.6237499713897705,2.588249921798706,209788000,544662107.0041656,2.596250057220459
2017-05-05,2.5845000743865967,2.603749990463257,2.5687499046325684,228428000,593113283.700943,2.5964999198913574
2017-05-08,2.6085000038146973,2.609999895095825,2.55774998664856,365240000,938392909.0118408,2.5692501068115234
2017-05-09,2.575000047683716,2.6232500076293945,2.566499948501587,847672000,2181483822.4773407,2.573499917984009
2017-05-10,2.857249975204468,3.0455000400543213,2.8505001068115234,2129096000,6455951191.684723,3.032249927520752
2017-05-11,3.001250028610229,3.2607500553131104,2.9977500438690186,1939792000,6134592015.007019,3.1624999046325684
2017-05-12,3.165750026702881,3.240000009536743,3.1445000171661377,962620000,3077736688.5089874,3.1972498893737797
2017-05-15,3.239000082015991,3.3602499961853027,3.234499931335449,1087540000,3651687368.621826,3.357749938964844
2017-05-16,3.4094998836517334,3.436000108718872,3.3340001106262207,1120700000,3833074106.597901,3.420249938964844
2017-05-17,3.352499961853028,3.371500015258789,3.188750028610229,1271368000,4059478123.422623,3.193000078201294
2017-05-18,3.237499952316284,3.335750102996826,3.1762499809265137,1156032000,3845829502.304077,3.3267500400543213
2017-05-19,3.4257500171661377,3.4554998874664307,3.380500078201294,1018372000,3462464897.119522,3.400000095367432
2017-05-22,3.4442501068115234,3.486999988555908,3.4332499504089355,836608000,2905121351.8066406,3.4725000858306885
2017-05-23,3.492500066757202,3.494750022888184,3.392750024795532,681248000,2333785347.694397,3.4257500171661377
2017-05-24,3.5239999294281006,3.526750087738037,3.45199990272522,815996000,2826814214.593888,3.464250087738037
2017-05-25,3.5,3.500750064849853,3.4110000133514404,608228000,2102340114.48288,3.4565000534057617
2017-05-26,3.4482500553131104,3.631999969482422,3.4277501106262207,779140000,2762830442.972183,3.5460000038146973
2017-05-30,3.5924999713897705,3.657249927520752,3.5762500762939453,989652000,3584272246.1442947,3.6217501163482666
2017-05-31,3.667249917984009,3.674999952316284,3.5512499809265137,887316000,3202101708.083153,3.608750104904175
2017-06-01,3.6247498989105225,3.6257500648498535,3.562999963760376,503340000,1816554043.6792371,3.608999967575073
2017-06-02,3.6059999465942383,3.632499933242798,3.5850000381469727,487456000,1750454535.0494385,3.5910000801086426
2017-06-05,3.57450008392334,3.713249921798706,3.562750101089477,817376000,3024495470.726013,3.7002499103546143
2017-06-06,3.695499897003174,3.7422499656677246,3.670000076293945,758728000,2794774627.073288,3.683500051498413
2017-06-07,3.708250045776367,3.746999979019165,3.692500114440918,612612000,2283817490.429878,3.7279999256134033
2017-06-08,3.8364999294281006,4.0,3.794749975204468,1161744000,4645233510.303497,3.998500108718872
2017-06-09,4.118500232696533,4.212500095367432,3.5687499046325684,3692928000,13811550755.218506,3.740000009536743
2017-06-12,3.6470000743865967,3.7925000190734863,3.5527501106262207,1697532000,6364471740.915298,3.7492499351501465
2017-06-13,3.859999895095825,3.869250059127808,3.641249895095825,1672504000,6330427783.55217,3.785000085830689
2017-06-14,3.788000106811523,3.8515000343322754,3.712500095367432,1184640000,4493339499.664307,3.7929999828338623
2017-06-15,3.674000024795532,3.839999914169312,3.662499904632568,963824000,3671446684.139252,3.8092501163482666
2017-06-16,3.819000005722046,3.867500066757202,3.75600004196167,924960000,3506060811.195373,3.7904999256134033
2017-06-19,3.835249900817871,3.9382500648498535,3.8315000534057617,778176000,3060566276.275635,3.933000087738037
2017-06-20,3.975749969482422,4.043499946594238,3.92300009727478,1095444000,4302082348.709106,3.9272499084472656
2017-06-21,3.955250024795532,3.990499973297119,3.892499923706055,682652000,2721562784.178734,3.986749887466431
2017-06-22,3.994999885559082,4.008500099182129,3.934999942779541,469132000,1857410858.472824,3.959249973297119
2017-06-23,3.9670000076293945,3.983000040054321,3.830499887466431,1088588000,4186437402.739525,3.845750093460083
2017-06-26,3.878999948501587,3.9149999618530273,3.708250045776367,1063960000,4047037890.586853,3.8037500381469727
2017-06-27,3.78600001335144,3.794749975204468,3.658750057220459,999492000,3662638432.09362,3.6644999980926514
2017-06-28,3.733000040054321,3.798500061035156,3.643749952316284,994948000,3774584022.4428177,3.793750047683716
2017-06-29,3.765000104904175,3.767999887466431,3.601999998092652,1064424000,3903242866.876602,3.6670000553131104
2017-06-30,3.684499979019165,3.6982500553131104,3.587500095367432,731060000,2642050899.9586105,3.614000082015991
2017-07-03,3.6262500286102295,3.641249895095825,3.4644999504089355,709072000,2469874975.025177,3.48324990272522
2017-07-05,3.547499895095825,3.6054999828338623,3.528249979019165,820188000,2933197397.5753784,3.5762500762939453
2017-07-06,3.546750068664551,3.634500026702881,3.49399995803833,746284000,2676920628.288269,3.586999893188477
2017-07-07,3.6445000171661377,3.6875,3.621249914169312,654972000,2403092209.2847824,3.6689999103546143
2017-07-10,3.743499994277954,3.849999904632568,3.7170000076293945,958492000,3683005482.577324,3.8424999713897705
2017-07-11,3.846250057220459,3.904750108718872,3.8037500381469727,757956000,2953754588.3817677,3.8970000743865967
2017-07-12,3.9574999809265137,4.074999809265137,3.9140000343322754,1145208000,4652693644.729614,4.062749862670898
2017-07-13,4.074999809265137,4.15749979019165,3.96875,1369132000,5498091734.989166,4.015749931335449
2017-07-14,4.032249927520752,4.125249862670898,4.02524995803833,941948000,3884358262.6285553,4.12375020980835
2017-07-17,4.158249855041504,4.1875,4.043749809265137,930792000,3822064472.465515,4.106249809265137
2017-07-18,4.04449987411499,4.163750171661377,4.03249979019165,776640000,3222279490.3564453,4.14900016784668
2017-07-19,4.158249855041504,4.184999942779541,4.115250110626221,687044000,2835774149.312973,4.127500057220459
2017-07-20,4.148250102996826,4.187749862670898,4.097750186920166,699596000,2929558250.0,4.1875
2017-07-21,4.166749954223633,4.232500076293945,4.152249813079834,648332000,2724615143.438339,4.202499866485596
2017-07-24,4.209750175476074,4.2195000648498535,4.14300012588501,652524000,2710421527.662277,4.153749942779541
2017-07-25,4.130499839782715,4.148250102996826,4.089499950408936,496556000,2052638346.057892,4.133749961853027
2017-07-26,4.191999912261963,4.2482500076293945,4.146249771118164,640404000,2677849299.1275787,4.18149995803833
2017-07-27,4.20674991607666,4.218500137329102,3.938999891281128,782856000,3165478194.190979,4.043499946594238
2017-07-28,4.00724983215332,4.134500026702881,3.982000112533569,513348000,2109731837.2535703,4.109749794006348
2017-07-31,4.123499870300293,4.159999847412109,4.015500068664551,559672000,2273807341.140747,4.062749862670898
2017-08-01,4.053249835968018,4.113999843597412,4.025000095367432,431384000,1773958789.8216248,4.112249851226807
2017-08-02,4.143750190734863,4.147749900817871,4.031750202178955,478444000,1966285130.443573,4.109749794006348
2017-08-03,4.109250068664551,4.165750026702881,4.0920000076293945,442420000,1841352119.3218231,4.162000179290772
2017-08-04,4.184999942779541,4.2517499923706055,4.162000179290772,589096000,2462568652.877808,4.18025016784668
2017-08-07,4.209750175476074,4.309249877929688,4.199999809265137,717412000,3091149064.468384,4.308750152587891
2017-08-08,4.347249984741211,4.363999843597412,4.217750072479248,755336000,3215843149.662018,4.257500171661377
2017-08-09,4.210750102996826,4.30525016784668,4.1917500495910645,530784000,2283830914.718628,4.302750110626221
2017-08-10,4.303999900817871,4.316500186920166,4.108250141143799,1328088000,5469730737.041473,4.118500232696533
2017-08-11,3.928499937057495,3.974999904632568,3.8227500915527344,1497196000,5837567098.3400345,3.8989999294281006
2017-08-14,3.9917500019073486,4.213749885559082,3.9800000190734863,1279020000,5384674248.790741,4.210000038146973
2017-08-15,4.215250015258789,4.2417497634887695,4.139750003814697,764532000,3191538825.2506256,4.174499988555908
2017-08-16,4.1897501945495605,4.213500022888184,4.0960001945495605,596632000,2463344278.9611816,4.128749847412109
2017-08-17,4.120250225067139,4.137499809265137,4.0345001220703125,525444000,2121085982.8147888,4.036749839782715
2017-08-18,4.091750144958496,4.109000205993652,3.990999937057495,601204000,2427361092.6647186,4.037499904632568
2017-08-21,4.062250137329102,4.073750019073486,3.9342501163482666,623672000,2481434964.0522003,3.978749990463257
2017-08-22,4.012249946594238,4.06974983215332,3.9927499294281006,450456000,1830540475.49057,4.06374979019165
2017-08-23,4.03000020980835,4.15625,4.021249771118164,579520000,2402110388.946533,4.144999980926514
2017-08-24,4.177499771118164,4.182000160217285,4.103000164031982,469700000,1939743469.285965,4.129749774932861
2017-08-25,4.154250144958496,4.164500236511231,4.088749885559082,357200000,1462823346.3287354,4.095250129699707
2017-08-28,4.114500045776367,4.127500057220459,4.058249950408936,389496000,1606378852.7412417,4.1242499351501465
2017-08-29,4.0647501945495605,4.139500141143799,4.05649995803833,324096000,1334465224.3652344,4.117499828338623
2017-08-30,4.137499809265137,4.153250217437744,4.106750011444092,384400000,1592184876.2512207,4.142000198364258
2017-08-31,4.162499904632568,4.239999771118164,4.15500020980835,612684000,2595329461.395264,4.236000061035156
2017-09-01,4.24875020980835,4.297500133514404,4.239999771118164,445432000,1898208415.3251648,4.261499881744385
2017-09-05,4.209499835968018,4.214499950408936,4.089000225067139,695364000,2884195962.032318,4.147749900817871
2017-09-06,4.181000232696533,4.195000171661377,4.110000133514404,397672000,1648449795.80307,4.145249843597412
2017-09-07,4.16225004196167,4.197249889373779,4.12375020980835,352868000,1469518869.4572449,4.164500236511231
2017-09-08,4.152750015258789,4.167749881744385,4.067749977111816,498856000,2041443401.298523,4.092249870300293
2017-09-11,4.138500213623047,4.235750198364258,4.132999897003174,567444000,2397450845.884323,4.224999904632568
2017-09-12,4.25,4.25,4.17425012588501,411488000,1744812037.5213623,4.240250110626221
2017-09-13,4.214749813079834,4.28849983215332,4.182000160217285,580960000,2474453975.2960205,4.259250164031982
2017-09-14,4.219749927520752,4.314000129699707,4.195000171661377,513712000,2175570388.587952,4.235000133514404
2017-09-15,4.321499824523926,4.502749919891357,4.316249847412109,1364792000,6145317068.6683655,4.502749919891357
2017-09-18,4.628499984741211,4.78000020980835,4.621500015258789,1684460000,7898011471.586227,4.68874979019165
2017-09-19,4.637750148773193,4.746250152587891,4.615499973297119,874280000,4094909083.404541,4.683750152587891
2017-09-20,4.6875,4.735499858856201,4.605249881744385,724920000,3367978253.631592,4.645999908447266
2017-09-21,4.540999889373779,4.567500114440918,4.440249919891357,1075600000,4860636457.443237,4.519000053405762
2017-09-22,4.507500171661377,4.557750225067139,4.465000152587891,491232000,2198263153.152466,4.474999904632568
2017-09-25,4.443749904632568,4.445000171661377,4.254000186920166,874580000,3738829583.406448,4.275000095367432
2017-09-26,4.411250114440918,4.4670000076293945,4.258749961853027,1125620000,4839040139.541626,4.298999786376953
2017-09-27,4.390500068664551,4.406750202178955,4.318749904632568,713720000,3135550381.832123,4.393249988555908
2017-09-28,4.4004998207092285,4.4045000076293945,4.343999862670898,435244000,1911591734.336853,4.392000198364258
2017-09-29,4.477000236511231,4.493249893188477,4.431250095367432,619092000,2766877046.1673737,4.469250202178955
2017-10-02,4.519999980926514,4.549499988555908,4.425000190734863,503480000,2253072951.984405,4.474999904632568
2017-10-03,4.481249809265137,4.514500141143799,4.439499855041504,390332000,1750346297.8019714,4.484250068664551
2017-10-04,4.490499973297119,4.544250011444092,4.453499794006348,427848000,1934621682.5752256,4.521749973297119
2017-10-05,4.546500205993652,4.550000190734863,4.488999843597412,437364000,1976557220.2949524,4.51924991607666
2017-10-06,4.491250038146973,4.546000003814697,4.474999904632568,318800000,1444960933.113098,4.53249979019165
2017-10-09,4.56974983215332,4.66825008392334,4.550749778747559,563492000,2611644484.6630096,4.634749889373779
2017-10-10,4.785749912261963,4.823750019073486,4.68149995803833,974876000,4604582981.466293,4.723249912261963
2017-10-11,4.739999771118164,4.775000095367432,4.69350004196167,529508000,2527606419.820785,4.773499965667725
2017-10-12,4.776999950408936,4.827250003814697,4.7482500076293945,528292000,2522990603.64151,4.775750160217285
2017-10-13,4.838749885559082,4.875,4.791250228881836,628728000,3058604480.4382324,4.864749908447266
2017-10-16,4.894999980926514,4.951250076293945,4.830999851226807,576640000,2853358774.4140625,4.948249816894531
2017-10-17,4.927249908447266,4.972499847412109,4.908750057220459,478596000,2366058929.3575287,4.943749904632568
2017-10-18,4.952750205993652,4.953499794006348,4.833000183105469,567316000,2802257299.762726,4.939499855041504
2017-10-19,4.861000061035156,4.949999809265137,4.81125020980835,570772000,2822467637.9795074,4.945000171661377
2017-10-20,4.962250232696533,4.989749908447266,4.91349983215332,451620000,2223099510.2977757,4.922500133514404
2017-10-23,4.944499969482422,4.971250057220459,4.894999980926514,428696000,2107255258.3198547,4.915500164031982
2017-10-24,4.924749851226807,4.96875,4.898499965667725,407244000,2022780951.107025,4.9670000076293945
2017-10-25,4.927000045776367,4.980500221252441,4.779250144958496,828160000,4009536478.881836,4.84149980545044
2017-10-26,4.869500160217285,4.90399980545044,4.845250129699707,322744000,1578944353.6987305,4.892250061035156
2017-10-27,4.945000171661377,5.046750068664551,4.918749809265137,572192000,2887567045.86792,5.046500205993652
2017-10-30,5.046500205993652,5.152249813079834,5.0304999351501465,504056000,2568669474.0638733,5.0960001945495605
2017-10-31,5.1282501220703125,5.197249889373779,5.122499942779541,411908000,2129667311.8591309,5.170249938964844
2017-11-01,5.233749866485596,5.2492499351501465,5.114999771118164,502576000,2603343593.727112,5.179999828338623
2017-11-02,5.150000095367432,5.195250034332275,5.091249942779541,342308000,1762372726.2477877,5.148499965667725
2017-11-03,5.179999828338623,5.217249870300293,5.133500099182129,353640000,1845028244.132996,5.217249870300293
2017-11-06,5.179999828338623,5.249499797821045,5.167500019073486,389944000,2043598954.036713,5.240749835968018
2017-11-07,5.263750076293945,5.322500228881836,5.251500129699707,427700000,2267130680.370331,5.300749778747559
2017-11-08,5.296249866485596,5.300000190734863,5.181000232696533,522988000,2734704299.880981,5.229000091552734
2017-11-09,5.131750106811523,5.158249855041504,5.009250164031982,978564000,5022968911.211014,5.132999897003174
2017-11-10,5.327000141143799,5.466750144958496,5.290750026702881,1253256000,6771968896.396637,5.403500080108643
2017-11-13,5.403500080108643,5.4292497634887695,5.300250053405762,582376000,3095765293.0908203,5.3157501220703125
2017-11-14,5.324999809265137,5.369999885559082,5.280749797821045,529292000,2834093917.08374,5.354499816894531
2017-11-15,5.298749923706055,5.300000190734863,5.195000171661377,501948000,2634975924.516678,5.249499797821045
2017-11-16,5.32450008392334,5.355000019073486,5.28125,441768000,2337063084.4802856,5.290249824523926
2017-11-17,5.3480000495910645,5.383749961853027,5.268750190734863,515664000,2724768534.690857,5.283999919891357
2017-11-20,5.299749851226807,5.364250183105469,5.262499809265137,396100000,2119927293.6820984,5.352000236511231
2017-11-21,5.392250061035156,5.413000106811523,5.360000133514404,399176000,2156049324.317932,5.401249885559082
2017-11-22,5.425000190734863,5.425000190734863,5.340250015258789,356640000,1916315882.7209475,5.3732500076293945
2017-11-24,5.389750003814697,5.425000190734863,5.364999771118164,180752000,980398809.387207,5.423999786376953
2017-11-27,5.432750225067139,5.434000015258789,5.350249767303467,422896000,2263973689.216614,5.353499889373779
2017-11-28,5.358749866485596,5.368249893188477,5.205999851226807,512752000,2701049238.4643555,5.267749786376953
2017-11-29,5.250249862670898,5.252999782562256,4.780749797821045,1396788000,6858927543.268204,4.9105000495910645
2017-11-30,4.980000019073486,5.066999912261963,4.916250228881836,823768000,4133461706.02417,5.017749786376953
2017-12-01,4.982749938964844,5.0032501220703125,4.8117499351501465,811548000,4010670144.796372,4.941999912261963
2017-12-04,5.00124979019165,5.007500171661377,4.612500190734863,1240844000,5790398639.602661,4.666500091552734
2017-12-05,4.559999942779541,4.817500114440918,4.514500141143799,981488000,4606613969.184876,4.69350004196167
2017-12-06,4.642499923706055,4.753499984741211,4.620999813079834,467032000,2209761977.481842,4.731500148773193
2017-12-07,4.798999786376953,4.840000152587891,4.752999782562256,542600000,2604344269.2756653,4.799749851226807
2017-12-08,4.850249767303467,4.869500160217285,4.778749942779541,466876000,2235052150.5908966,4.78725004196167
2017-12-11,4.801499843597412,4.869500160217285,4.7855000495910645,372748000,1813978105.03006,4.866499900817871
2017-12-12,4.822500228881836,4.8460001945495605,4.747250080108643,455016000,2170881294.342041,4.770999908447266
2017-12-13,4.8125,4.81374979019165,4.646999835968018,554280000,2579896264.228821,4.6545000076293945
2017-12-14,4.6479997634887695,4.733500003814697,4.614999771118164,438164000,2042610956.7985532,4.661749839782715
2017-12-15,4.706250190734863,4.809500217437744,4.640500068664551,670036000,3208802427.0038605,4.789000034332275
2017-12-18,4.829999923706055,4.950500011444092,4.800000190734863,477704000,2363440649.337769,4.947500228881836
2017-12-19,4.938000202178955,4.943250179290772,4.874000072479248,373100000,1829216030.6930544,4.902750015258789
2017-12-20,4.942500114440918,4.951749801635742,4.863749980926514,288820000,1420994422.0352173,4.920000076293945
2017-12-21,4.923500061035156,4.948750019073486,4.888750076293945,300904000,1473602166.8014526,4.897250175476074
2017-12-22,4.860000133514404,4.891250133514404,4.78125,466276000,2276242912.80365,4.881750106811523
2017-12-26,4.82574987411499,4.943749904632568,4.795499801635742,355080000,1752674833.946228,4.935999870300293
2017-12-27,4.922500133514404,4.9992499351501465,4.907750129699707,329488000,1624128646.0723877,4.9292497634887695
2017-12-28,4.953249931335449,4.984499931335449,4.928750038146973,240248000,1185623866.2528992,4.934999942779541
2017-12-29,4.96150016784668,4.96150016784668,4.837500095367432,279964000,1354325876.6994476,4.837500095367432
2018-01-02,4.894499778747559,4.987500190734863,4.862500190734863,355616000,1772301192.5201416,4.983749866485596
2018-01-03,5.102499961853027,5.34250020980835,5.09375,914704000,4858678912.68158,5.3117499351501465
2018-01-04,5.394000053405762,5.451250076293945,5.317249774932861,583268000,3114505193.9754486,5.339749813079834
2018-01-05,5.354750156402588,5.422749996185303,5.276999950408936,580124000,3123967872.779846,5.385000228881836
2018-01-08,5.510000228881836,5.625,5.464499950408936,881216000,4890748968.078613,5.550000190734863
2018-01-09,5.555500030517578,5.5954999923706055,5.466000080108643,497000000,2757604530.3344727,5.548500061035156
2018-01-10,5.454999923706055,5.5954999923706055,5.400000095367432,582664000,3258257092.445373,5.5920000076293945
2018-01-11,5.625,5.656750202178955,5.580249786376953,406032000,2274591360.031128,5.602000236511231
2018-01-12,5.590000152587891,5.624750137329102,5.5335001945495605,359916000,2006351772.2053528,5.57450008392334
2018-01-16,5.601250171661377,5.687749862670898,5.417250156402588,702348000,3864845400.735855,5.502749919891357
2018-01-17,5.517499923706055,5.627999782562256,5.422500133514404,538408000,3024776160.430908,5.618000030517578
2018-01-18,5.598499774932861,5.665999889373779,5.566999912261963,408632000,2292834176.940918,5.611000061035156
2018-01-19,5.702250003814697,5.777249813079834,5.675000190734863,609380000,3505610746.1833954,5.752749919891357
2018-01-22,5.760749816894531,5.843999862670898,5.702499866485596,550944000,3218752512.5427246,5.842249870300293
2018-01-23,5.896249771118164,5.995749950408936,5.877500057220459,475228000,2838418125.8296967,5.972750186920166
2018-01-24,5.97599983215332,6.012249946594238,5.838749885559082,579972000,3418934928.937912,5.894999980926514
2018-01-25,5.949999809265137,5.993750095367432,5.893750190734863,409884000,2421902108.4537506,5.908750057220459
2018-01-26,5.953000068664551,6.083499908447266,5.940000057220459,516356000,3141122660.636902,6.083250045776367
2018-01-29,6.06850004196167,6.202750205993652,6.015250205993652,455116000,2808634554.2354584,6.171249866485596
2018-01-30,6.027750015258789,6.1605000495910645,5.960249900817871,570832000,3463808484.5428467,6.067999839782715
2018-01-31,6.14424991607666,6.231750011444092,6.111249923706055,478576000,2940849510.871887,6.144999980926514
2018-02-01,5.9629998207092285,6.172500133514404,5.951499938964844,519224000,3121834200.9658813,6.012499809265137
2018-02-02,5.925000190734863,5.949250221252441,5.779250144958496,718464000,4194392703.186035,5.8379998207092285
2018-02-05,5.675000190734863,5.830749988555908,5.125,1165204000,6225102614.469528,5.34250020980835
2018-02-06,5.110000133514404,5.642499923706055,5.099999904632568,1114800000,6286914757.347107,5.639500141143799
2018-02-07,5.739500045776367,5.8742499351501465,5.667500019073486,802932000,4592770871.538162,5.71999979019165
2018-02-08,5.8470001220703125,5.880499839782715,5.437749862670898,1144000000,6221072231.292725,5.438000202178955
2018-02-09,5.956250190734863,5.972249984741211,5.438000202178955,1674604000,9716052484.657288,5.802000045776367
2018-02-12,5.883999824523926,5.88700008392334,5.6257500648498535,1093172000,6231900141.386032,5.70074987411499
2018-02-13,5.664000034332275,5.862500190734863,5.631249904632568,625524000,3637891279.35791,5.8157501220703125
2018-02-14,5.775000095367432,6.0647501945495605,5.763750076293945,744988000,4496375110.944748,6.0355000495910645
2018-02-15,6.119750022888184,6.209249973297119,6.038000106811523,698900000,4306971183.347702,6.162499904632568
2018-02-16,6.135000228881836,6.25,6.086750030517578,637656000,3887151100.055695,6.0960001945495605
2018-02-20,6.118750095367432,6.296750068664551,6.114999771118164,686240000,4273216642.303467,6.227000236511231
2018-02-21,6.292250156402588,6.29925012588501,6.033999919891357,892292000,5387435815.366745,6.037749767303467
2018-02-22,6.068250179290772,6.140749931335449,5.987500190734863,534364000,3234906085.384369,6.053750038146973
2018-02-23,6.114250183105469,6.148250102996826,6.063000202178955,415300000,2553368267.774582,6.148250102996826
2018-02-26,6.195000171661377,6.19950008392334,6.101500034332275,469312000,2893073934.9975586,6.164500236511231
2018-02-27,6.137499809265137,6.222750186920166,6.1282501220703125,455436000,2801614656.5036774,6.151500225067139
2018-02-28,6.162499904632568,6.202499866485596,6.038249969482422,523116000,3164851899.7764587,6.050000190734863
2018-03-01,6.047749996185303,6.102250099182129,5.703000068664551,1040120000,6038156804.580688,5.80525016784668
2018-03-02,5.696499824523926,5.920000076293945,5.546249866485596,913428000,5401556324.684143,5.91349983215332
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,620776000,3657146692.882538,5.891250133514404
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,636808000,3855235568.840027,6.053999900817871
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,581208000,3513983570.2171326,6.046000003814697
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,411912000,2483623407.142639,6.0295000076293945
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,505524000,3100505192.5621037,6.133250236511231
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,605060000,3777994614.610672,6.24399995803833
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,619772000,3838093038.8145447,6.192749977111816
