model,window_id,target_date,step_ahead,actual_close,pred_close,pred_q10,pred_q90
lag-llama_finetuned,13,2026-01-22,12,6913.35009765625,6215.311,6052.34091796875,6405.1884765625
lag-llama_finetuned,13,2026-01-23,13,6915.60986328125,6217.602,6043.448828125,6376.44443359375
lag-llama_finetuned,13,2026-01-26,14,6950.22998046875,6191.378,6057.344970703125,6346.329541015625
lag-llama_finetuned,13,2026-01-27,15,6978.60009765625,6191.1724,6030.462255859375,6368.3744140625
lag-llama_finetuned,13,2026-01-28,16,6978.02978515625,6161.4224,5990.490283203125,6319.182470703125
lag-llama_finetuned,13,2026-01-29,17,6969.009765625,6147.8965,5977.578125,6330.040380859375
lag-llama_finetuned,13,2026-01-30,18,6939.02978515625,6128.312,5975.22060546875,6283.832324218751
lag-llama_finetuned,13,2026-02-02,19,6976.43994140625,6126.766,5976.586865234375,6287.326904296875
lag-llama_finetuned,13,2026-02-03,20,6917.81005859375,6136.47,5985.44873046875,6285.05791015625
lag-llama_finetuned,14,2026-01-21,1,6875.6201171875,6651.845,6520.882421875,6785.919287109375
lag-llama_finetuned,14,2026-01-22,2,6913.35009765625,6529.5293,6389.634326171875,6693.144482421875
lag-llama_finetuned,14,2026-01-23,3,6915.60986328125,6443.4907,6290.2068359375,6607.877490234375
lag-llama_finetuned,14,2026-01-26,4,6950.22998046875,6399.2524,6230.45615234375,6585.20322265625
lag-llama_finetuned,14,2026-01-27,5,6978.60009765625,6378.638,6225.403857421875,6552.314501953125
lag-llama_finetuned,14,2026-01-28,6,6978.02978515625,6346.74,6211.6603515625,6494.248632812501
lag-llama_finetuned,14,2026-01-29,7,6969.009765625,6306.753,6151.05703125,6482.08349609375
lag-llama_finetuned,14,2026-01-30,8,6939.02978515625,6297.795,6153.12509765625,6450.450292968751
lag-llama_finetuned,14,2026-02-02,9,6976.43994140625,6283.2456,6099.441943359375,6459.63359375
lag-llama_finetuned,14,2026-02-03,10,6917.81005859375,6274.583,6072.885546875,6451.705712890625
lag-llama_finetuned,14,2026-02-04,11,6882.72021484375,6283.1787,6081.87373046875,6478.87548828125
lag-llama_finetuned,14,2026-02-05,12,6798.39990234375,6252.6226,6065.084912109375,6443.807421875
lag-llama_finetuned,14,2026-02-06,13,6932.2998046875,6258.5996,6099.6724609375,6460.752978515625
lag-llama_finetuned,14,2026-02-09,14,6964.81982421875,6250.1704,6094.267822265625,6379.879296875
lag-llama_finetuned,14,2026-02-10,15,6941.81005859375,6222.1562,6071.84521484375,6381.957373046876
lag-llama_finetuned,14,2026-02-11,16,6941.47021484375,6210.681,6033.08935546875,6376.359814453125
lag-llama_finetuned,14,2026-02-12,17,6832.759765625,6218.033,6057.56884765625,6390.74892578125
lag-llama_finetuned,14,2026-02-13,18,6836.169921875,6199.781,6043.690087890625,6380.67666015625
lag-llama_finetuned,14,2026-02-17,19,6843.22021484375,6196.5107,6003.134521484375,6393.010888671875
lag-llama_finetuned,14,2026-02-18,20,6881.31005859375,6191.8623,6037.2841796875,6402.675732421875
lag-llama_finetuned,15,2026-02-04,1,6882.72021484375,6776.9014,6650.14404296875,6895.75146484375
lag-llama_finetuned,15,2026-02-05,2,6798.39990234375,6660.0586,6525.265576171875,6800.442138671875
lag-llama_finetuned,15,2026-02-06,3,6932.2998046875,6610.221,6460.455908203125,6760.071044921875
lag-llama_finetuned,15,2026-02-09,4,6964.81982421875,6556.0117,6388.4107421875,6723.7087890625
lag-llama_finetuned,15,2026-02-10,5,6941.81005859375,6511.341,6310.9388671875,6710.133984375
lag-llama_finetuned,15,2026-02-11,6,6941.47021484375,6485.3477,6289.882373046875,6703.064501953125
lag-llama_finetuned,15,2026-02-12,7,6832.759765625,6451.7656,6265.1796875,6669.526953125
lag-llama_finetuned,15,2026-02-13,8,6836.169921875,6436.0425,6233.108251953125,6689.076171875
lag-llama_finetuned,15,2026-02-17,9,6843.22021484375,6432.0767,6214.64365234375,6640.232666015625
lag-llama_finetuned,15,2026-02-18,10,6881.31005859375,6420.2563,6201.44150390625,6645.19892578125
lag-llama_finetuned,15,2026-02-19,11,6861.89013671875,6416.0737,6199.92021484375,6617.485498046875
lag-llama_finetuned,15,2026-02-20,12,6909.509765625,6400.1743,6214.195703125,6632.21572265625
lag-llama_finetuned,15,2026-02-23,13,6837.75,6399.578,6205.809130859375,6582.6603515625
lag-llama_finetuned,15,2026-02-24,14,6890.06982421875,6377.324,6155.581982421875,6607.138916015625
lag-llama_finetuned,15,2026-02-25,15,6946.1298828125,6341.6704,6157.131005859375,6598.003759765625
lag-llama_finetuned,15,2026-02-26,16,6908.85986328125,6332.4316,6118.864453125,6529.027197265626
lag-llama_finetuned,15,2026-02-27,17,6878.8798828125,6305.6367,6074.90234375,6551.0880859375
lag-llama_finetuned,15,2026-03-02,18,6881.6201171875,6300.966,6083.22490234375,6543.021142578125
lag-llama_finetuned,15,2026-03-03,19,6816.6298828125,6275.803,6063.497998046875,6492.539111328125
lag-llama_finetuned,15,2026-03-04,20,6869.5,6276.2515,6060.40087890625,6489.83779296875
lag-llama_finetuned,16,2026-02-19,1,6861.89013671875,6795.2173,6676.993212890625,6910.53125
lag-llama_finetuned,16,2026-02-20,2,6909.509765625,6746.5576,6574.589892578125,6917.776806640625
lag-llama_finetuned,16,2026-02-23,3,6837.75,6714.4956,6481.989404296875,6902.783447265625
lag-llama_finetuned,16,2026-02-24,4,6890.06982421875,6638.3413,6412.08388671875,6848.11318359375
lag-llama_finetuned,16,2026-02-25,5,6946.1298828125,6596.465,6348.65302734375,6799.25771484375
lag-llama_finetuned,16,2026-02-26,6,6908.85986328125,6566.6636,6331.60029296875,6769.727734375
lag-llama_finetuned,16,2026-02-27,7,6878.8798828125,6482.1523,6250.110400390625,6713.97705078125
lag-llama_finetuned,16,2026-03-02,8,6881.6201171875,6456.5557,6233.45791015625,6739.22861328125
lag-llama_finetuned,16,2026-03-03,9,6816.6298828125,6442.814,6233.50478515625,6667.476660156251
lag-llama_finetuned,16,2026-03-04,10,6869.5,6433.378,6192.557958984375,6682.509619140625
lag-llama_finetuned,16,2026-03-05,11,6830.7099609375,6451.616,6144.936962890625,6691.693505859375
lag-llama_finetuned,16,2026-03-06,12,6740.02001953125,6412.0186,6167.534228515625,6661.218017578125
lag-llama_finetuned,16,2026-03-09,13,6795.990234375,6377.8955,6173.359228515625,6604.84072265625
lag-llama_finetuned,16,2026-03-10,14,6781.47998046875,6352.0425,6132.607373046875,6576.2009765625
lag-llama_finetuned,16,2026-03-11,15,6775.7998046875,6335.966,6116.0728515625,6542.10498046875
lag-llama_finetuned,16,2026-03-12,16,6672.6201171875,6312.122,6115.732177734375,6519.7705078125
lag-llama_finetuned,16,2026-03-13,17,6632.18994140625,6318.1035,6116.82060546875,6547.710205078125
lag-llama_finetuned,16,2026-03-16,18,6699.3798828125,6313.6006,6094.098974609375,6508.759912109375
lag-llama_finetuned,16,2026-03-17,19,6716.08984375,6308.0894,6087.972021484375,6552.42509765625
lag-llama_finetuned,16,2026-03-18,20,6624.7001953125,6297.467,6087.268115234375,6545.016162109375
lag-llama_finetuned,17,2026-03-05,1,6830.7099609375,6815.543,6672.956640625,6948.679638671875
lag-llama_finetuned,17,2026-03-06,2,6740.02001953125,6728.241,6546.619921875,6880.344873046875
lag-llama_finetuned,17,2026-03-09,3,6795.990234375,6651.0317,6443.7451171875,6864.37666015625
lag-llama_finetuned,17,2026-03-10,4,6781.47998046875,6600.142,6407.43701171875,6800.420019531251
lag-llama_finetuned,17,2026-03-11,5,6775.7998046875,6546.621,6317.737109375,6791.588427734375
lag-llama_finetuned,17,2026-03-12,6,6672.6201171875,6495.2407,6285.786279296875,6761.823388671875
lag-llama_finetuned,17,2026-03-13,7,6632.18994140625,6466.6445,6223.806298828125,6717.33837890625
lag-llama_finetuned,17,2026-03-16,8,6699.3798828125,6459.277,6242.364453125,6707.181884765625
lag-llama_finetuned,17,2026-03-17,9,6716.08984375,6435.623,6181.455126953125,6691.510351562501
lag-llama_finetuned,17,2026-03-18,10,6624.7001953125,6440.3906,6206.80908203125,6664.633642578126
lag-llama_finetuned,17,2026-03-19,11,6606.490234375,6436.63,6249.463818359375,6624.120166015625
lag-llama_finetuned,17,2026-03-20,12,6506.47998046875,6424.098,6221.199560546875,6615.401953125001
lag-llama_finetuned,17,2026-03-23,13,6581.0,6395.136,6200.41669921875,6654.48134765625
lag-llama_finetuned,17,2026-03-24,14,6556.3701171875,6396.857,6188.636181640625,6608.6240234375
lag-llama_finetuned,17,2026-03-25,15,6591.89990234375,6371.134,6114.77705078125,6582.135205078125
lag-llama_finetuned,17,2026-03-26,16,6477.16015625,6345.397,6102.25595703125,6568.708642578125
lag-llama_finetuned,17,2026-03-27,17,6368.85009765625,6315.7983,6095.86064453125,6555.026123046875
lag-llama_finetuned,17,2026-03-30,18,6343.72021484375,6318.147,6113.208251953125,6534.513427734375
lag-llama_finetuned,17,2026-03-31,19,6528.52001953125,6340.102,6156.98798828125,6579.272216796875
lag-llama_finetuned,17,2026-04-01,20,6575.31982421875,6325.25,6127.916943359375,6525.38466796875
lag-llama_finetuned,18,2026-03-19,1,6606.490234375,6562.6133,6469.564111328125,6651.889697265625
lag-llama_finetuned,18,2026-03-20,2,6506.47998046875,6538.679,6391.878369140625,6677.312353515625
lag-llama_finetuned,18,2026-03-23,3,6581.0,6512.814,6334.311376953125,6723.10390625
lag-llama_finetuned,18,2026-03-24,4,6556.3701171875,6497.0933,6312.35927734375,6656.2658203125
lag-llama_finetuned,18,2026-03-25,5,6591.89990234375,6468.9663,6286.567724609375,6717.37255859375
lag-llama_finetuned,18,2026-03-26,6,6477.16015625,6445.9077,6273.707177734375,6702.79296875
lag-llama_finetuned,18,2026-03-27,7,6368.85009765625,6409.652,6206.609716796875,6612.090576171875
lag-llama_finetuned,18,2026-03-30,8,6343.72021484375,6384.312,6172.66494140625,6610.337158203125
lag-llama_finetuned,18,2026-03-31,9,6528.52001953125,6378.4214,6141.971337890625,6589.03388671875
lag-llama_finetuned,18,2026-04-01,10,6575.31982421875,6375.2236,6190.356884765625,6584.692138671875
lag-llama_finetuned,18,2026-04-02,11,6582.68994140625,6368.163,6184.894970703125,6549.2021484375
lag-llama_finetuned,18,2026-04-06,12,6611.830078125,6347.0674,6123.690283203125,6523.95810546875
lag-llama_finetuned,18,2026-04-07,13,6616.85009765625,6348.255,6170.48701171875,6505.449267578125
lag-llama_finetuned,18,2026-04-08,14,6782.81005859375,6332.247,6148.55283203125,6505.220703125
lag-llama_finetuned,18,2026-04-09,15,6824.66015625,6316.177,6120.252197265625,6493.553271484375
lag-llama_finetuned,18,2026-04-10,16,6816.89013671875,6278.7705,6081.616259765625,6445.929638671875
lag-llama_finetuned,18,2026-04-13,17,6886.240234375,6289.5537,6083.490185546875,6493.649755859375
lag-llama_finetuned,18,2026-04-14,18,6967.3798828125,6299.0107,6067.757421875,6500.632470703125
lag-llama_finetuned,18,2026-04-15,19,7022.9501953125,6307.5664,6089.198291015625,6511.90927734375
lag-llama_finetuned,18,2026-04-16,20,7041.27978515625,6304.1787,6124.99501953125,6464.52919921875
lag-llama_finetuned,19,2026-04-02,1,6582.68994140625,6510.205,6386.311279296875,6602.743212890625
lag-llama_finetuned,19,2026-04-06,2,6611.830078125,6468.0273,6325.936865234375,6597.30458984375
lag-llama_finetuned,19,2026-04-07,3,6616.85009765625,6443.9873,6303.6103515625,6580.48173828125
lag-llama_finetuned,19,2026-04-08,4,6782.81005859375,6421.8975,6269.61474609375,6558.79091796875
lag-llama_finetuned,19,2026-04-09,5,6824.66015625,6402.723,6248.34765625,6570.98984375
lag-llama_finetuned,19,2026-04-10,6,6816.89013671875,6377.6787,6194.1515625,6533.6888671875
lag-llama_finetuned,19,2026-04-13,7,6886.240234375,6354.3164,6173.95517578125,6532.3357421875
lag-llama_finetuned,19,2026-04-14,8,6967.3798828125,6353.48,6212.650048828125,6517.266552734375
lag-llama_finetuned,19,2026-04-15,9,7022.9501953125,6353.245,6185.69873046875,6524.398974609375
lag-llama_finetuned,19,2026-04-16,10,7041.27978515625,6348.2075,6161.60830078125,6503.2810546875
lag-llama_finetuned,19,2026-04-17,11,7126.06005859375,6354.904,6192.124658203125,6530.27919921875
lag-llama_finetuned,19,2026-04-20,12,7109.14013671875,6365.4873,6191.59794921875,6549.6791015625
lag-llama_finetuned,19,2026-04-21,13,7064.009765625,6360.753,6184.79111328125,6563.560888671876
lag-llama_finetuned,19,2026-04-22,14,7137.89990234375,6361.727,6183.4583984375,6564.2201171875
lag-llama_finetuned,19,2026-04-23,15,7108.39990234375,6342.6064,6196.174658203125,6477.319433593751
lag-llama_finetuned,19,2026-04-24,16,7165.080078125,6307.136,6137.826416015625,6479.451708984375
lag-llama_finetuned,19,2026-04-27,17,7173.91015625,6304.9126,6114.65634765625,6511.218359375
lag-llama_finetuned,19,2026-04-28,18,7138.7998046875,6319.716,6150.450341796875,6463.782275390625
lag-llama_finetuned,19,2026-04-29,19,7135.9501953125,6317.5264,6135.14677734375,6499.499560546875
lag-llama_finetuned,19,2026-04-30,20,7209.009765625,6324.045,6133.64619140625,6553.98515625
lag-llama_finetuned,20,2026-04-17,1,7126.06005859375,6905.4106,6749.69853515625,7060.630517578125
lag-llama_finetuned,20,2026-04-20,2,7109.14013671875,6806.743,6627.765087890625,6962.7216796875
lag-llama_finetuned,20,2026-04-21,3,7064.009765625,6750.846,6522.517578125,6922.285400390625
lag-llama_finetuned,20,2026-04-22,4,7137.89990234375,6684.752,6493.55400390625,6854.518603515625
lag-llama_finetuned,20,2026-04-23,5,7108.39990234375,6632.409,6438.99599609375,6806.299462890625
lag-llama_finetuned,20,2026-04-24,6,7165.080078125,6594.225,6395.262939453125,6766.87314453125
lag-llama_finetuned,20,2026-04-27,7,7173.91015625,6560.49,6365.963916015625,6753.44970703125
lag-llama_finetuned,20,2026-04-28,8,7138.7998046875,6558.0557,6358.740576171875,6714.550927734375
lag-llama_finetuned,20,2026-04-29,9,7135.9501953125,6538.527,6361.557763671875,6706.044287109375
lag-llama_finetuned,20,2026-04-30,10,7209.009765625,6571.465,6359.45341796875,6736.075830078125
lag-llama_finetuned,20,2026-05-01,11,7230.1201171875,6564.398,6352.371240234375,6787.862890625
lag-llama_finetuned,20,2026-05-04,12,7200.75,6531.714,6340.086279296875,6711.488134765625
lag-llama_finetuned,20,2026-05-05,13,7259.22021484375,6545.31,6368.537109375,6719.29794921875
lag-llama_finetuned,20,2026-05-06,14,7365.1201171875,6523.2793,6322.238720703125,6697.194921875
lag-llama_finetuned,20,2026-05-07,15,7337.10986328125,6507.4404,6322.323876953125,6703.124755859375
lag-llama_finetuned,20,2026-05-08,16,7398.93017578125,6482.748,6330.28466796875,6665.95556640625
lag-llama_finetuned,20,2026-05-11,17,7412.83984375,6476.4043,6281.24580078125,6640.658251953125
lag-llama_finetuned,20,2026-05-12,18,7400.9599609375,6488.339,6290.292578125,6679.40888671875
lag-llama_finetuned,20,2026-05-13,19,7444.25,6492.3486,6293.11572265625,6690.52978515625
lag-llama_finetuned,20,2026-05-14,20,7501.240234375,6486.5195,6282.337841796875,6700.877880859375
lag-llama_finetuned,21,2026-05-01,1,7230.1201171875,7012.3145,6855.156787109375,7139.322216796875
lag-llama_finetuned,21,2026-05-04,2,7200.75,6900.904,6740.80185546875,7071.935693359375
lag-llama_finetuned,21,2026-05-05,3,7259.22021484375,6859.053,6670.418505859375,7064.198193359375
lag-llama_finetuned,21,2026-05-06,4,7365.1201171875,6807.045,6595.991357421875,7052.919091796875
lag-llama_finetuned,21,2026-05-07,5,7337.10986328125,6763.9316,6556.183544921875,7021.273095703125
lag-llama_finetuned,21,2026-05-08,6,7398.93017578125,6736.7695,6520.026953125,6954.517578125
lag-llama_finetuned,21,2026-05-11,7,7412.83984375,6722.54,6491.399365234375,6996.307421875
lag-llama_finetuned,21,2026-05-12,8,7400.9599609375,6717.7104,6525.039501953125,6944.26142578125
lag-llama_finetuned,21,2026-05-13,9,7444.25,6717.924,6536.54111328125,6944.462988281251
lag-llama_finetuned,21,2026-05-14,10,7501.240234375,6701.82,6508.47158203125,6927.007958984375
lag-llama_finetuned,21,2026-05-15,11,7408.5,6707.2773,6483.897509765625,6900.949853515625
lag-llama_finetuned,21,2026-05-18,12,7403.0498046875,6720.717,6545.926220703125,6919.77783203125
lag-llama_finetuned,21,2026-05-19,13,7353.60986328125,6696.99,6495.23359375,6931.394628906251
lag-llama_finetuned,21,2026-05-20,14,7432.97021484375,6668.3813,6440.457080078125,6898.7755859375
lag-llama_finetuned,21,2026-05-21,15,7445.72021484375,6661.6167,6453.060205078125,6893.387939453125
lag-llama_finetuned,21,2026-05-22,16,7473.47021484375,6638.0957,6449.80078125,6876.476660156251
lag-llama_finetuned,21,2026-05-26,17,7519.1201171875,6624.713,6390.85263671875,6841.325830078125
lag-llama_finetuned,21,2026-05-27,18,7520.35986328125,6640.585,6449.373828125,6841.841015625
lag-llama_finetuned,21,2026-05-28,19,7563.6298828125,6626.1587,6446.013818359375,6807.826220703126
lag-llama_finetuned,21,2026-05-29,20,7580.06005859375,6624.659,6442.799462890625,6828.226953125
lag-llama_finetuned,22,2026-05-15,1,7408.5,7367.517,7248.21103515625,7495.30029296875
lag-llama_finetuned,22,2026-05-18,2,7403.0498046875,7239.1025,7062.674853515625,7426.69189453125
lag-llama_finetuned,22,2026-05-19,3,7353.60986328125,7150.804,6949.977978515625,7360.109326171875
lag-llama_finetuned,22,2026-05-20,4,7432.97021484375,7069.127,6896.3927734375,7272.929443359375
lag-llama_finetuned,22,2026-05-21,5,7445.72021484375,7038.596,6845.449951171875,7270.25126953125
lag-llama_finetuned,22,2026-05-22,6,7473.47021484375,7000.6724,6769.834521484375,7202.9779296875
lag-llama_finetuned,22,2026-05-26,7,7519.1201171875,6968.252,6730.784619140625,7218.549853515625
lag-llama_finetuned,22,2026-05-27,8,7520.35986328125,6942.864,6712.702978515625,7216.873876953126
lag-llama_finetuned,22,2026-05-28,9,7563.6298828125,6921.9224,6678.690283203125,7179.158984375
lag-llama_finetuned,22,2026-05-29,10,7580.06005859375,6892.0244,6672.0552734375,7108.59072265625
lag-llama_finetuned,22,2026-06-01,11,7599.9599609375,6885.5605,6679.037109375,7109.318359375
lag-llama_finetuned,22,2026-06-02,12,7609.77978515625,6870.1475,6648.82255859375,7133.440966796875
lag-llama_finetuned,22,2026-06-03,13,7553.68017578125,6831.3677,6618.948681640625,7087.022900390625
lag-llama_finetuned,22,2026-06-04,14,7584.31005859375,6836.689,6612.957666015625,7104.795849609375
lag-llama_finetuned,22,2026-06-05,15,7383.740234375,6828.971,6622.6275390625,7057.384765625
lag-llama_finetuned,22,2026-06-08,16,7405.72998046875,6803.2817,6598.107861328125,7048.1283203125
lag-llama_finetuned,22,2026-06-09,17,7386.64990234375,6834.6167,6598.751318359375,7074.867431640625
lag-llama_finetuned,22,2026-06-10,18,7266.990234375,6832.358,6608.34208984375,7069.460791015625
lag-llama_finetuned,22,2026-06-11,19,7394.2998046875,6810.936,6618.16396484375,7003.7533203125
lag-llama_finetuned,22,2026-06-12,20,7431.4599609375,6784.465,6583.911767578125,7003.522509765625
lag-llama_finetuned,23,2026-06-01,1,7599.9599609375,7456.351,7306.743701171875,7613.183740234375
lag-llama_finetuned,23,2026-06-02,2,7609.77978515625,7319.511,7150.744677734375,7545.674072265625
lag-llama_finetuned,23,2026-06-03,3,7553.68017578125,7234.2427,7039.951171875,7465.950146484375
lag-llama_finetuned,23,2026-06-04,4,7584.31005859375,7191.015,6936.892822265625,7385.138525390625
lag-llama_finetuned,23,2026-06-05,5,7383.740234375,7110.13,6891.114404296875,7286.4353515625
lag-llama_finetuned,23,2026-06-08,6,7405.72998046875,7039.8936,6831.97099609375,7256.103466796875
lag-llama_finetuned,23,2026-06-09,7,7386.64990234375,7000.4688,6790.94443359375,7185.47041015625
lag-llama_finetuned,23,2026-06-10,8,7266.990234375,6979.362,6766.89140625,7206.243896484375
lag-llama_finetuned,23,2026-06-11,9,7394.2998046875,6956.52,6725.475390625,7177.107519531251
lag-llama_finetuned,23,2026-06-12,10,7431.4599609375,6950.4795,6744.055126953125,7158.860107421875
lag-llama_finetuned,23,2026-06-15,11,7554.2900390625,6958.6675,6752.887646484375,7183.67060546875
lag-llama_finetuned,23,2026-06-16,12,7511.35009765625,6950.325,6694.924755859375,7201.82353515625
lag-llama_finetuned,23,2026-06-17,13,7420.10009765625,6925.1323,6727.755419921875,7199.1986328125
lag-llama_finetuned,23,2026-06-18,14,7500.580078125,6896.767,6661.934326171875,7168.061279296875
lag-llama_finetuned,23,2026-06-22,15,7472.7900390625,6858.011,6626.207666015625,7090.205859375
lag-llama_finetuned,23,2026-06-23,16,7365.4599609375,6827.0454,6588.290380859375,7063.080224609375
lag-llama_finetuned,23,2026-06-24,17,7358.22021484375,6806.063,6562.678466796875,7027.32080078125
lag-llama_finetuned,23,2026-06-25,18,7357.490234375,6806.858,6602.897802734375,7019.436767578125
lag-llama_finetuned,23,2026-06-26,19,7354.02001953125,6782.8667,6577.7150390625,7027.35380859375
lag-llama_finetuned,23,2026-06-29,20,7440.43017578125,6787.9062,6555.576611328125,7020.86884765625
lag-llama_finetuned,24,2026-06-15,1,7554.2900390625,7302.2485,7154.320556640625,7458.936474609375
lag-llama_finetuned,24,2026-06-16,2,7511.35009765625,7199.971,7011.832763671875,7390.984375
lag-llama_finetuned,24,2026-06-17,3,7420.10009765625,7130.7183,6932.200927734375,7333.151904296875
lag-llama_finetuned,24,2026-06-18,4,7500.580078125,7067.27,6849.76904296875,7264.13759765625
lag-llama_finetuned,24,2026-06-22,5,7472.7900390625,7029.922,6837.548095703125,7227.640478515626
lag-llama_finetuned,24,2026-06-23,6,7365.4599609375,6996.4517,6769.463916015625,7221.418798828125
lag-llama_finetuned,24,2026-06-24,7,7358.22021484375,6971.9346,6797.970849609375,7132.213671875
lag-llama_finetuned,24,2026-06-25,8,7357.490234375,6958.12,6758.643701171875,7132.620214843751
lag-llama_finetuned,24,2026-06-26,9,7354.02001953125,6933.824,6720.36845703125,7110.28525390625
lag-llama_finetuned,24,2026-06-29,10,7440.43017578125,6923.4146,6665.28076171875,7142.172607421875
lag-llama_finetuned,24,2026-06-30,11,7499.35986328125,6894.6924,6663.019970703125,7104.399560546875
lag-llama_finetuned,24,2026-07-01,12,7483.22998046875,6879.0874,6675.7501953125,7064.894921875
lag-llama_finetuned,24,2026-07-02,13,7483.240234375,6859.9067,6629.257958984375,7091.964453125001
lag-llama_finetuned,24,2026-07-06,14,7537.43017578125,6845.81,6599.153466796875,7077.043017578125
lag-llama_finetuned,24,2026-07-07,15,7503.85009765625,6839.018,6590.933447265625,7005.77724609375
lag-llama_finetuned,24,2026-07-08,16,7482.7099609375,6802.2607,6542.733349609375,6997.513769531251
lag-llama_finetuned,24,2026-07-09,17,7543.64013671875,6778.563,6538.567626953125,6981.082421875
lag-llama_finetuned,24,2026-07-10,18,7575.39013671875,6830.5596,6545.42548828125,6948.942724609376
lag-llama_finetuned,24,2026-07-13,19,7515.33984375,6806.303,6548.711962890625,6960.40166015625
lag-llama_finetuned,24,2026-07-14,20,7543.58984375,6745.6367,6554.0640625,6893.9685546875
lag-llama_finetuned,25,2026-06-30,1,7499.35986328125,7256.9224,7090.316259765625,7411.78212890625
lag-llama_finetuned,25,2026-07-01,2,7483.22998046875,7135.31,6950.0353515625,7364.93798828125
lag-llama_finetuned,25,2026-07-02,3,7483.240234375,7055.005,6826.450830078125,7302.117724609375
lag-llama_finetuned,25,2026-07-06,4,7537.43017578125,6995.659,6768.389794921875,7234.7166015625
lag-llama_finetuned,25,2026-07-07,5,7503.85009765625,6954.313,6719.38447265625,7153.166259765625
lag-llama_finetuned,25,2026-07-08,6,7482.7099609375,6906.9927,6684.808154296875,7106.2080078125
lag-llama_finetuned,25,2026-07-09,7,7543.64013671875,6883.625,6663.072412109375,7150.664697265625
lag-llama_finetuned,25,2026-07-10,8,7575.39013671875,6846.7905,6622.07529296875,7057.56953125
lag-llama_finetuned,25,2026-07-13,9,7515.33984375,6808.7983,6616.6525390625,6981.4865234375
lag-llama_finetuned,25,2026-07-14,10,7543.58984375,6784.638,6584.66826171875,6977.025390625
lag-llama_finetuned,25,2026-07-15,11,7572.39990234375,6796.47,6611.8578125,7015.210205078125
lag-llama_finetuned,25,2026-07-16,12,7533.77001953125,6799.969,6580.700048828125,7030.496679687501
lag-llama_finetuned,25,2026-07-17,13,7457.68994140625,6778.323,6576.709765625,6996.661865234375
lag-llama_finetuned,25,2026-07-20,14,7443.27978515625,6783.273,6584.479248046875,6950.03896484375
lag-llama_finetuned,25,2026-07-21,15,7509.2001953125,6783.76,6594.0796875,7007.51123046875
lag-llama_finetuned,25,2026-07-22,16,7498.9599609375,6785.1255,6610.362060546875,6967.6419921875
lag-llama_finetuned,25,2026-07-23,17,7408.2998046875,6752.98,6581.18740234375,6953.706396484376
lag-llama_finetuned,25,2026-07-24,18,7411.97998046875,6750.8994,6585.185595703125,6920.891064453125
lag-llama_finetuned,25,2026-07-27,19,7413.18017578125,6732.248,6561.15078125,6878.419921875
lag-llama_finetuned,25,2026-07-28,20,7428.77978515625,6712.5557,6548.307470703125,6851.240625
lag-llama_finetuned,26,2026-07-15,1,7572.39990234375,7378.6743,7228.176708984375,7512.791259765625
lag-llama_finetuned,26,2026-07-16,2,7533.77001953125,7197.834,7020.418408203125,7359.404638671875
lag-llama_finetuned,26,2026-07-17,3,7457.68994140625,7088.477,6930.268359375,7227.753173828125
lag-llama_finetuned,26,2026-07-20,4,7443.27978515625,7003.5566,6820.550390625,7159.071337890625
lag-llama_finetuned,26,2026-07-21,5,7509.2001953125,6981.801,6789.490380859375,7165.6099609375
lag-llama_finetuned,26,2026-07-22,6,7498.9599609375,6958.8345,6780.4369140625,7132.441455078125
lag-llama_finetuned,26,2026-07-23,7,7408.2998046875,6924.1255,6759.722119140625,7111.925146484375
lag-llama_finetuned,26,2026-07-24,8,7411.97998046875,6889.9976,6683.312255859375,7104.07939453125
lag-llama_finetuned,26,2026-07-27,9,7413.18017578125,6874.63,6692.007861328125,7054.02626953125
lag-llama_finetuned,26,2026-07-28,10,7428.77978515625,6909.712,6716.773828125,7100.0341796875
lag-llama_finetuned,26,2026-07-29,11,7316.14990234375,6884.587,6728.019189453125,7047.605029296875
lag-llama_finetuned,26,2026-07-30,12,7437.6298828125,6848.7524,6669.31123046875,7041.510546875
lag-llama_finetuned,26,2026-07-31,13,7489.72021484375,6837.801,6652.095458984375,7011.1828125
lag-llama_finetuned,26,2026-08-03,14,7600.5,6831.8105,6686.789111328125,6986.11279296875
lag-llama_finetuned,26,2026-08-04,15,7736.52001953125,6832.7183,6646.8005859375,7011.6654296875
lag-llama_finetuned,26,2026-08-05,16,7723.5498046875,6818.54,6654.994970703125,7006.675146484376
lag-llama_finetuned,26,2026-08-06,17,7709.9599609375,6814.3013,6629.383251953125,6959.871044921875
lag-llama_finetuned,26,2026-08-07,18,7757.64013671875,6802.6177,6636.00732421875,6953.233740234376
lag-llama_finetuned,26,2026-08-10,19,7753.10986328125,6819.06,6632.976904296875,6995.5537109375
lag-llama_finetuned,26,2026-08-11,20,7728.2001953125,6808.0093,6594.635791015625,7049.104541015625
lag-llama_finetuned,27,2026-07-29,1,7316.14990234375,7257.042,7117.55458984375,7395.0185546875
lag-llama_finetuned,27,2026-07-30,2,7437.6298828125,7131.944,6990.530810546875,7292.8712890625
lag-llama_finetuned,27,2026-07-31,3,7489.72021484375,7066.7056,6897.44716796875,7232.633349609375
lag-llama_finetuned,27,2026-08-03,4,7600.5,7015.6875,6794.562451171875,7235.44326171875
lag-llama_finetuned,27,2026-08-04,5,7736.52001953125,6983.6587,6750.39931640625,7162.65361328125
